id,dep_delayed_15min
47933,0.3209065068307518
47934,0.19412455127933986
47935,0.3090817861356378
47936,0.1881548208692277
47937,0.12073620249411665
47938,0.3756337338346505
47939,0.210839880509631
47940,0.18384052856390537
47941,0.26374732807884904
47942,0.11830122008721744
47943,0.25977073728569033
47944,0.15307553273972774
47945,0.07892522900654424
47946,0.13154052467691682
47947,0.16371616388975369
47948,0.07441779270634247
47949,0.26582047595306685
47950,0.2628426268235782
47951,0.2687307048322012
47952,0.0917957519951756
47953,0.3503275893405972
47954,0.07870980231150171
47955,0.16798536497080682
47956,0.16988655925832713
47957,0.22932550498391646
47958,0.376140620448111
47959,0.09424385615635039
47960,0.07082944013183701
47961,0.3441954614439801
47962,0.07437764373709224
47963,0.08343507963267734
47964,0.2549389214972711
47965,0.18965678892478482
47966,0.41067782127236313
47967,0.2531206422548097
47968,0.10794399371114292
47969,0.1544237393172981
47970,0.23227012583041448
47971,0.23966557005743844
47972,0.34560885129400537
47973,0.31473633142521884
47974,0.2837904026516396
47975,0.2836653299392028
47976,0.14604205075905255
47977,0.20747046386152454
47978,0.13602769311940185
47979,0.3201373444557353
47980,0.16618524311808078
47981,0.29677484258129705
47982,0.20943990552867595
47983,0.07912103179074195
47984,0.08294438703289546
47985,0.15209283203805257
47986,0.07125633992992547
47987,0.22959844797759438
47988,0.10519764453418556
47989,0.25957479066012207
47990,0.13553041116205325
47991,0.13154009752312135
47992,0.13339543998966233
47993,0.09167925411535048
47994,0.09512905530917484
47995,0.344373508943042
47996,0.0926022958978046
47997,0.33913983764839783
47998,0.10423676183870702
47999,0.18587277716353762
48000,0.1472074128424558
48001,0.11477768122916764
48002,0.074480316505193
48003,0.421233539438069
48004,0.2327998630703869
48005,0.3559020383056821
48006,0.13356003742920666
48007,0.1307537364060475
48008,0.09161245729380706
48009,0.09565888547059583
48010,0.10794567396962369
48011,0.1213166928996303
48012,0.28742929951172025
48013,0.3823850133299745
48014,0.09460977717387455
48015,0.07892232960805905
48016,0.4422532672142326
48017,0.2532540326513672
48018,0.3121223512267119
48019,0.235237080859466
48020,0.2566008409188434
48021,0.09346310671876647
48022,0.2926453606904136
48023,0.06521342589439233
48024,0.20880998010337462
48025,0.18621209228277308
48026,0.20649621566040088
48027,0.09160984075924956
48028,0.23589167764647268
48029,0.19332245308034485
48030,0.25314774078364766
48031,0.23394673114567788
48032,0.21503139410079783
48033,0.20510636334259738
48034,0.2058539803335591
48035,0.215372055539618
48036,0.13166028431229101
48037,0.23645745775683114
48038,0.15017693247469807
48039,0.08261483810808548
48040,0.2565199578625649
48041,0.2664330648149897
48042,0.16897609492483656
48043,0.032706321167379676
48044,0.2173455805624893
48045,0.16582974976745354
48046,0.4409387181991013
48047,0.21575786295441002
48048,0.2124881689661018
48049,0.06539529713195831
48050,0.07296767761837927
48051,0.21137429237387415
48052,0.1740243193092533
48053,0.1451824055782012
48054,0.10610277268127381
48055,0.3797960918060064
48056,0.26199336727956585
48057,0.31676982231745093
48058,0.08354313635536276
48059,0.3178723338390559
48060,0.12185796832577465
48061,0.28823826947964143
48062,0.06485581503058498
48063,0.07418218977062552
48064,0.0898382054808636
48065,0.3430827419120145
48066,0.13824373481048088
48067,0.19374937253279906
48068,0.10315396491669701
48069,0.1364435486231528
48070,0.3415158427795425
48071,0.08076862575125918
48072,0.14571009892320017
48073,0.08411649785587064
48074,0.09253058033220969
48075,0.07080493614017075
48076,0.12283708883284951
48077,0.0694766916683178
48078,0.31891374743874557
48079,0.22811328233672404
48080,0.11517434297091486
48081,0.16503927402515664
48082,0.21449482332532255
48083,0.09182410006684591
48084,0.07434549132097663
48085,0.2572833458089838
48086,0.28796096584950015
48087,0.3243628953984071
48088,0.16434722455949707
48089,0.10771924802338963
48090,0.34443464131122326
48091,0.13631190353892927
48092,0.29515765995593074
48093,0.3110422348322394
48094,0.08462528501378477
48095,0.07245338820379778
48096,0.2101707478923818
48097,0.0713214291992362
48098,0.314688752504566
48099,0.217124149914839
48100,0.10234428604637846
48101,0.1722078751125817
48102,0.1896524881080038
48103,0.12953363101249746
48104,0.1935339752497839
48105,0.0916724040590918
48106,0.10362679714409502
48107,0.19282271600230835
48108,0.31419396167858754
48109,0.1861847070163327
48110,0.0704099617773565
48111,0.1013986503647386
48112,0.19363865659532886
48113,0.20753056399324638
48114,0.2901613022276589
48115,0.06512832028771837
48116,0.21227492992738292
48117,0.17409975694481455
48118,0.2540811732345395
48119,0.28531434877133516
48120,0.11417715923388806
48121,0.13316628980539832
48122,0.43790854870921697
48123,0.1930572094569714
48124,0.23406374832585372
48125,0.18667950262427155
48126,0.15568045154283194
48127,0.13333784941241433
48128,0.16719168952759533
48129,0.07171483452691872
48130,0.29520148334603696
48131,0.3434456394889011
48132,0.3216227963972445
48133,0.13577747083123096
48134,0.23647996151263262
48135,0.3205269613021363
48136,0.4406518357897888
48137,0.06536764999305042
48138,0.12898101900657516
48139,0.20786084720691983
48140,0.3706558479699977
48141,0.12268581699615765
48142,0.3135461235789827
48143,0.185468635633495
48144,0.37340877871265665
48145,0.2382657396522913
48146,0.38073641364978555
48147,0.31837548973467805
48148,0.16793781278546432
48149,0.12117914308103686
48150,0.1713788488057578
48151,0.07931655035509272
48152,0.08423670072673455
48153,0.15238440164510966
48154,0.21790977179749438
48155,0.0794712164381465
48156,0.13204343284700112
48157,0.31572677873235283
48158,0.2604856636056835
48159,0.16973443423079349
48160,0.14882997677207238
48161,0.2369845564401615
48162,0.14861887611579858
48163,0.25734175597094777
48164,0.09464477753016412
48165,0.241354302622818
48166,0.06548621885730621
48167,0.20519127171615356
48168,0.28994339839198285
48169,0.29520874439119416
48170,0.18300715485277677
48171,0.4117515570893162
48172,0.1035037927538899
48173,0.23161969891332404
48174,0.16828377324205654
48175,0.10357598286662217
48176,0.1877428702815207
48177,0.32602115322548464
48178,0.1833406950128162
48179,0.13278727072198085
48180,0.11508472678689698
48181,0.216024931104492
48182,0.41945494078372836
48183,0.19295020015874764
48184,0.10200612546046274
48185,0.1742693212162803
48186,0.3730018272498349
48187,0.2621376934086517
48188,0.08124005127935387
48189,0.21132796394162232
48190,0.3094273175879266
48191,0.2296151539104267
48192,0.23972798359899364
48193,0.26638873144653497
48194,0.20750920014503946
48195,0.08934288265787386
48196,0.3575789210190505
48197,0.09178889411408561
48198,0.3727014104767426
48199,0.2672817395306427
48200,0.14586683434107237
48201,0.09231655839364424
48202,0.08408395173088831
48203,0.11759159311101226
48204,0.3222870485400111
48205,0.15184196967042166
48206,0.15286324037550453
48207,0.07341729895275784
48208,0.21770299708920182
48209,0.22934324860352098
48210,0.14761368493477225
48211,0.21661916528993727
48212,0.18835991312672767
48213,0.118053292982375
48214,0.3162573676961053
48215,0.15537551582848855
48216,0.37801046525931087
48217,0.26290633218886855
48218,0.23627460796625144
48219,0.3152757091259862
48220,0.30930647636022784
48221,0.13725961085610747
48222,0.19215620350023338
48223,0.3867079209805111
48224,0.24245306426909968
48225,0.3222655423927305
48226,0.4170242111692278
48227,0.23722867438969714
48228,0.19050157055551278
48229,0.12172561944508906
48230,0.08143395199178477
48231,0.3814806375992533
48232,0.1079026488827524
48233,0.16395995564705892
48234,0.4544739594830316
48235,0.07070233826088562
48236,0.15238890936830793
48237,0.0707923723014403
48238,0.28114355358665644
48239,0.07871070613169054
48240,0.3088902387775302
48241,0.2581732806560829
48242,0.29229026833899463
48243,0.195505375029956
48244,0.09180583183813415
48245,0.03163046855837903
48246,0.14989821019103827
48247,0.0909492490613305
48248,0.1303946835634078
48249,0.32224131485001084
48250,0.10572148207560943
48251,0.3094281165829914
48252,0.4101955631669665
48253,0.2920735435356531
48254,0.16372409102728097
48255,0.1299642167941978
48256,0.4067477195864319
48257,0.26365318914250685
48258,0.1486016868138258
48259,0.3112001101956733
48260,0.29535600360696823
48261,0.12088947793786095
48262,0.07039601299166579
48263,0.08292552253229168
48264,0.12243747626462721
48265,0.10236475851596633
48266,0.4433644394720951
48267,0.18376087458752188
48268,0.3235010739313113
48269,0.26137940814692434
48270,0.2531595233508602
48271,0.1655191213701503
48272,0.07143384870090624
48273,0.31188135255146576
48274,0.26378532856628256
48275,0.10489880538629229
48276,0.09021396524361079
48277,0.16317757729015878
48278,0.13231730238176023
48279,0.3880220555825462
48280,0.19549557340462612
48281,0.14760976433224124
48282,0.1301653979870379
48283,0.28926199808500797
48284,0.44050929625107543
48285,0.09487299261713407
48286,0.14687311155748498
48287,0.19377799496655176
48288,0.09091535178654112
48289,0.34776292166899964
48290,0.10822269604743857
48291,0.3791349926142181
48292,0.2169236303533017
48293,0.07090658551957368
48294,0.1650705356987932
48295,0.415427184507788
48296,0.2291160347892064
48297,0.3836075218526931
48298,0.18402888260775205
48299,0.10093656219734456
48300,0.2659540392436239
48301,0.09598225471047335
48302,0.1293443374962442
48303,0.07424108550260024
48304,0.18761066100571955
48305,0.06437331293088504
48306,0.09150888947343894
48307,0.1852742509125373
48308,0.173868907116601
48309,0.07423594584575173
48310,0.07403100818020572
48311,0.31201371484553253
48312,0.41455925576060165
48313,0.10596572254832741
48314,0.45525814104692625
48315,0.31094582158272266
48316,0.16821487659792575
48317,0.07366801519736575
48318,0.10239339361340102
48319,0.09458896017463228
48320,0.1348486884056966
48321,0.26177990330385115
48322,0.380381255838503
48323,0.2876861198940713
48324,0.2817504652463543
48325,0.1894415322178206
48326,0.18762718862037106
48327,0.44045799670406244
48328,0.20825449020495979
48329,0.09408919018623813
48330,0.19173369811233879
48331,0.06496402132850573
48332,0.2592736031276998
48333,0.15126351645054473
48334,0.07999487309854278
48335,0.0936395906912368
48336,0.2837278334851776
48337,0.10668188329535432
48338,0.18818033439443715
48339,0.3534546076554561
48340,0.11821752176465936
48341,0.2093243145068711
48342,0.10686798522552891
48343,0.3185090006775799
48344,0.28290941031025785
48345,0.1020673004375857
48346,0.3202040821295366
48347,0.2646552930138201
48348,0.11855178255969896
48349,0.28431345860609253
48350,0.16411459639265552
48351,0.09501123455393921
48352,0.09026336426017853
48353,0.35405114254501063
48354,0.23911152444462253
48355,0.19071477572787407
48356,0.4374771759633486
48357,0.15576094646550798
48358,0.10808494809665062
48359,0.1938819533010225
48360,0.34787318725335487
48361,0.20921046667535384
48362,0.345325954075397
48363,0.1719281182775603
48364,0.10406560494416307
48365,0.2557350428570168
48366,0.3438135638983894
48367,0.13397952976177502
48368,0.11762315338248534
48369,0.14576503030964003
48370,0.2856933826804213
48371,0.08330453726421079
48372,0.12127803477667377
48373,0.2548741120871555
48374,0.12000497700882311
48375,0.24079548720357544
48376,0.31025630555477585
48377,0.07340873577167548
48378,0.320553021147812
48379,0.21747175847330708
48380,0.23280387008555406
48381,0.1367322016384927
48382,0.15068085004471063
48383,0.26634488987926813
48384,0.2816089295114906
48385,0.310345932093266
48386,0.20708287324490415
48387,0.15013004905431884
48388,0.18689737288073627
48389,0.09068439654367406
48390,0.08145955259726634
48391,0.10456380660412616
48392,0.081494438593188
48393,0.28028052288970234
48394,0.25547399219799344
48395,0.09424013241781624
48396,0.3728703722079248
48397,0.3193448366032973
48398,0.17181391241533164
48399,0.06502634168331292
48400,0.10618244850923124
48401,0.43979596381406394
48402,0.16791012250793058
48403,0.15271206725277264
48404,0.3461965414660289
48405,0.12938648357383606
48406,0.19197250814068909
48407,0.07846599876411121
48408,0.23569453565748394
48409,0.26561509402236577
48410,0.11465606680417766
48411,0.10763481958880589
48412,0.08398544477811233
48413,0.1166645505489493
48414,0.07218285681594476
48415,0.0932502872547755
48416,0.07263022269854019
48417,0.14622086478325505
48418,0.1845935705766156
48419,0.21291616051108025
48420,0.23870335990698074
48421,0.12071069782943457
48422,0.13361038333326503
48423,0.23763420122567916
48424,0.11851310540633829
48425,0.08149182633597883
48426,0.4158251992425914
48427,0.20858361132599224
48428,0.1034446192326157
48429,0.3565759158289675
48430,0.24223295895018085
48431,0.38034394855412634
48432,0.25525055074966946
48433,0.11423664498329064
48434,0.06902176866292101
48435,0.34589157582456986
48436,0.26011811332662854
48437,0.10276980680053197
48438,0.24072764400617516
48439,0.3894567246516425
48440,0.29261878656386153
48441,0.2842990027786634
48442,0.29140354548927927
48443,0.24010318311513512
48444,0.2530930744153027
48445,0.26103719296125255
48446,0.06518721741236547
48447,0.2965852491531793
48448,0.20640478262938777
48449,0.18667723175544224
48450,0.0927394795083875
48451,0.08456187305179746
48452,0.25905899970855695
48453,0.1025172934722245
48454,0.2147495688114644
48455,0.2592882049948833
48456,0.09372634464409932
48457,0.09322259767956398
48458,0.2389974290349234
48459,0.2418342369781362
48460,0.2966151529275049
48461,0.2806959530961647
48462,0.20585825927907153
48463,0.1329658887084324
48464,0.4184507887329871
48465,0.18780122846094166
48466,0.1501917265147097
48467,0.2928068415050524
48468,0.07955393578481283
48469,0.37081199200996023
48470,0.23724694329674548
48471,0.4200379619780056
48472,0.2671889932479461
48473,0.10173226589290761
48474,0.17425824204543458
48475,0.09329137294144753
48476,0.38147475581625767
48477,0.2284070054617467
48478,0.11677371545597452
48479,0.08353731541200886
48480,0.15485928696639
48481,0.33947926277371027
48482,0.3198252472532399
48483,0.0816934529048338
48484,0.19348106722372532
48485,0.21477584269575528
48486,0.21265752772962143
48487,0.1738173525640703
48488,0.08929487310014851
48489,0.32647807369248255
48490,0.20985797316101987
48491,0.2143258213401767
48492,0.1303906489642243
48493,0.0735937308193136
48494,0.2387821906085685
48495,0.2683532951978738
48496,0.21280573438028383
48497,0.17173411785024262
48498,0.15189687489213424
48499,0.45518928189551056
48500,0.21645153520360924
48501,0.2134584348875426
48502,0.13828754389470552
48503,0.09421300630148297
48504,0.21608530797607084
48505,0.23509437995325444
48506,0.06507061005381735
48507,0.09187577112293903
48508,0.29288685628470096
48509,0.08407761664736667
48510,0.4078547811073126
48511,0.31827042936463457
48512,0.187371843567239
48513,0.11951418949396159
48514,0.06513909729404248
48515,0.10843723929135583
48516,0.12958884006491198
48517,0.07006760322201737
48518,0.06485774627860792
48519,0.2860321881621357
